row-number,field,issue-type,value
105,organisation,default,local-authority-eng:WIL
106,organisation,default,local-authority-eng:WIL
107,organisation,default,local-authority-eng:WIL
108,organisation,default,local-authority-eng:WIL
109,organisation,default,local-authority-eng:WIL
110,organisation,default,local-authority-eng:WIL
111,organisation,default,local-authority-eng:WIL
112,organisation,default,local-authority-eng:WIL
113,organisation,default,local-authority-eng:WIL
114,organisation,default,local-authority-eng:WIL
115,organisation,default,local-authority-eng:WIL
116,organisation,default,local-authority-eng:WIL
117,organisation,default,local-authority-eng:WIL
118,organisation,default,local-authority-eng:WIL
119,organisation,default,local-authority-eng:WIL
120,organisation,default,local-authority-eng:WIL
121,organisation,default,local-authority-eng:WIL
122,organisation,default,local-authority-eng:WIL
123,organisation,default,local-authority-eng:WIL
124,organisation,default,local-authority-eng:WIL
125,organisation,default,local-authority-eng:WIL
126,organisation,default,local-authority-eng:WIL
127,organisation,default,local-authority-eng:WIL
128,organisation,default,local-authority-eng:WIL
129,organisation,default,local-authority-eng:WIL
130,organisation,default,local-authority-eng:WIL
131,organisation,default,local-authority-eng:WIL
132,organisation,default,local-authority-eng:WIL
133,organisation,default,local-authority-eng:WIL
134,organisation,default,local-authority-eng:WIL
135,organisation,default,local-authority-eng:WIL
136,organisation,default,local-authority-eng:WIL
137,organisation,default,local-authority-eng:WIL
138,organisation,default,local-authority-eng:WIL
139,organisation,default,local-authority-eng:WIL
140,organisation,default,local-authority-eng:WIL
141,organisation,default,local-authority-eng:WIL
142,organisation,default,local-authority-eng:WIL
143,organisation,default,local-authority-eng:WIL
144,organisation,default,local-authority-eng:WIL
145,organisation,default,local-authority-eng:WIL
146,organisation,default,local-authority-eng:WIL
147,organisation,default,local-authority-eng:WIL
148,organisation,default,local-authority-eng:WIL
149,organisation,default,local-authority-eng:WIL
150,organisation,default,local-authority-eng:WIL
151,organisation,default,local-authority-eng:WIL
152,organisation,default,local-authority-eng:WIL
153,organisation,default,local-authority-eng:WIL
154,organisation,default,local-authority-eng:WIL
155,organisation,default,local-authority-eng:WIL
156,organisation,default,local-authority-eng:WIL
157,organisation,default,local-authority-eng:WIL
158,organisation,default,local-authority-eng:WIL
159,organisation,default,local-authority-eng:WIL
160,organisation,default,local-authority-eng:WIL
161,organisation,default,local-authority-eng:WIL
162,organisation,default,local-authority-eng:WIL
163,organisation,default,local-authority-eng:WIL
164,organisation,default,local-authority-eng:WIL
165,organisation,default,local-authority-eng:WIL
166,organisation,default,local-authority-eng:WIL
167,organisation,default,local-authority-eng:WIL
168,organisation,default,local-authority-eng:WIL
169,organisation,default,local-authority-eng:WIL
170,organisation,default,local-authority-eng:WIL
171,organisation,default,local-authority-eng:WIL
172,organisation,default,local-authority-eng:WIL
173,organisation,default,local-authority-eng:WIL
174,organisation,default,local-authority-eng:WIL
175,organisation,default,local-authority-eng:WIL
176,organisation,default,local-authority-eng:WIL
177,organisation,default,local-authority-eng:WIL
178,organisation,default,local-authority-eng:WIL
179,organisation,default,local-authority-eng:WIL
180,organisation,default,local-authority-eng:WIL
181,organisation,default,local-authority-eng:WIL
182,organisation,default,local-authority-eng:WIL
183,organisation,default,local-authority-eng:WIL
184,organisation,default,local-authority-eng:WIL
185,organisation,default,local-authority-eng:WIL
186,organisation,default,local-authority-eng:WIL
187,organisation,default,local-authority-eng:WIL
188,organisation,default,local-authority-eng:WIL
189,organisation,default,local-authority-eng:WIL
190,organisation,default,local-authority-eng:WIL
191,organisation,default,local-authority-eng:WIL
192,organisation,default,local-authority-eng:WIL
193,organisation,default,local-authority-eng:WIL
194,organisation,default,local-authority-eng:WIL
195,organisation,default,local-authority-eng:WIL
196,organisation,default,local-authority-eng:WIL
197,organisation,default,local-authority-eng:WIL
198,organisation,default,local-authority-eng:WIL
199,organisation,default,local-authority-eng:WIL
200,organisation,default,local-authority-eng:WIL
201,organisation,default,local-authority-eng:WIL
202,organisation,default,local-authority-eng:WIL
203,organisation,default,local-authority-eng:WIL
204,organisation,default,local-authority-eng:WIL
205,organisation,default,local-authority-eng:WIL
206,organisation,default,local-authority-eng:WIL
207,organisation,default,local-authority-eng:WIL
208,organisation,default,local-authority-eng:WIL
209,organisation,default,local-authority-eng:WIL
210,organisation,default,local-authority-eng:WIL
211,organisation,default,local-authority-eng:WIL
212,organisation,default,local-authority-eng:WIL
213,organisation,default,local-authority-eng:WIL
214,organisation,default,local-authority-eng:WIL
215,organisation,default,local-authority-eng:WIL
216,organisation,default,local-authority-eng:WIL
217,organisation,default,local-authority-eng:WIL
218,organisation,default,local-authority-eng:WIL
219,organisation,default,local-authority-eng:WIL
220,organisation,default,local-authority-eng:WIL
221,organisation,default,local-authority-eng:WIL
222,organisation,default,local-authority-eng:WIL
223,organisation,default,local-authority-eng:WIL
224,organisation,default,local-authority-eng:WIL
225,organisation,default,local-authority-eng:WIL
226,organisation,default,local-authority-eng:WIL
227,organisation,default,local-authority-eng:WIL
228,organisation,default,local-authority-eng:WIL
229,organisation,default,local-authority-eng:WIL
230,organisation,default,local-authority-eng:WIL
231,organisation,default,local-authority-eng:WIL
232,organisation,default,local-authority-eng:WIL
233,organisation,default,local-authority-eng:WIL
234,organisation,default,local-authority-eng:WIL
235,organisation,default,local-authority-eng:WIL
236,organisation,default,local-authority-eng:WIL
237,organisation,default,local-authority-eng:WIL
238,organisation,default,local-authority-eng:WIL
239,organisation,default,local-authority-eng:WIL
240,organisation,default,local-authority-eng:WIL
241,organisation,default,local-authority-eng:WIL
242,organisation,default,local-authority-eng:WIL
243,organisation,default,local-authority-eng:WIL
244,organisation,default,local-authority-eng:WIL
245,organisation,default,local-authority-eng:WIL
246,organisation,default,local-authority-eng:WIL
247,organisation,default,local-authority-eng:WIL
248,organisation,default,local-authority-eng:WIL
249,organisation,default,local-authority-eng:WIL
250,organisation,default,local-authority-eng:WIL
251,organisation,default,local-authority-eng:WIL
252,organisation,default,local-authority-eng:WIL
253,organisation,default,local-authority-eng:WIL
254,organisation,default,local-authority-eng:WIL
255,organisation,default,local-authority-eng:WIL
256,organisation,default,local-authority-eng:WIL
257,organisation,default,local-authority-eng:WIL
258,organisation,default,local-authority-eng:WIL
259,organisation,default,local-authority-eng:WIL
260,organisation,default,local-authority-eng:WIL
261,organisation,default,local-authority-eng:WIL
262,organisation,default,local-authority-eng:WIL
263,organisation,default,local-authority-eng:WIL
264,organisation,default,local-authority-eng:WIL
265,organisation,default,local-authority-eng:WIL
266,organisation,default,local-authority-eng:WIL
267,organisation,default,local-authority-eng:WIL
268,organisation,default,local-authority-eng:WIL
269,organisation,default,local-authority-eng:WIL
270,organisation,default,local-authority-eng:WIL
271,organisation,default,local-authority-eng:WIL
272,organisation,default,local-authority-eng:WIL
273,organisation,default,local-authority-eng:WIL
274,organisation,default,local-authority-eng:WIL
275,organisation,default,local-authority-eng:WIL
276,organisation,default,local-authority-eng:WIL
277,organisation,default,local-authority-eng:WIL
278,organisation,default,local-authority-eng:WIL
279,organisation,default,local-authority-eng:WIL
280,organisation,default,local-authority-eng:WIL
281,organisation,default,local-authority-eng:WIL
282,organisation,default,local-authority-eng:WIL
283,organisation,default,local-authority-eng:WIL
284,organisation,default,local-authority-eng:WIL
285,organisation,default,local-authority-eng:WIL
286,organisation,default,local-authority-eng:WIL
287,organisation,default,local-authority-eng:WIL
288,organisation,default,local-authority-eng:WIL
289,organisation,default,local-authority-eng:WIL
290,organisation,default,local-authority-eng:WIL
291,organisation,default,local-authority-eng:WIL
292,organisation,default,local-authority-eng:WIL
293,organisation,default,local-authority-eng:WIL
294,organisation,default,local-authority-eng:WIL
295,organisation,default,local-authority-eng:WIL
296,organisation,default,local-authority-eng:WIL
297,organisation,default,local-authority-eng:WIL
298,organisation,default,local-authority-eng:WIL
299,organisation,default,local-authority-eng:WIL
300,organisation,default,local-authority-eng:WIL
301,organisation,default,local-authority-eng:WIL
302,organisation,default,local-authority-eng:WIL
303,organisation,default,local-authority-eng:WIL
304,organisation,default,local-authority-eng:WIL
305,organisation,default,local-authority-eng:WIL
306,organisation,default,local-authority-eng:WIL
307,organisation,default,local-authority-eng:WIL
308,organisation,default,local-authority-eng:WIL
309,organisation,default,local-authority-eng:WIL
310,organisation,default,local-authority-eng:WIL
311,organisation,default,local-authority-eng:WIL
312,organisation,default,local-authority-eng:WIL
313,organisation,default,local-authority-eng:WIL
314,organisation,default,local-authority-eng:WIL
315,organisation,default,local-authority-eng:WIL
316,organisation,default,local-authority-eng:WIL
317,organisation,default,local-authority-eng:WIL
318,organisation,default,local-authority-eng:WIL
319,organisation,default,local-authority-eng:WIL
320,organisation,default,local-authority-eng:WIL
321,organisation,default,local-authority-eng:WIL
322,organisation,default,local-authority-eng:WIL
323,organisation,default,local-authority-eng:WIL
324,organisation,default,local-authority-eng:WIL
325,organisation,default,local-authority-eng:WIL
326,organisation,default,local-authority-eng:WIL
327,organisation,default,local-authority-eng:WIL
328,organisation,default,local-authority-eng:WIL
329,organisation,default,local-authority-eng:WIL
330,organisation,default,local-authority-eng:WIL
331,organisation,default,local-authority-eng:WIL
332,organisation,default,local-authority-eng:WIL
333,organisation,default,local-authority-eng:WIL
334,organisation,default,local-authority-eng:WIL
335,organisation,default,local-authority-eng:WIL
336,organisation,default,local-authority-eng:WIL
337,organisation,default,local-authority-eng:WIL
338,organisation,default,local-authority-eng:WIL
339,organisation,default,local-authority-eng:WIL
340,organisation,default,local-authority-eng:WIL
341,organisation,default,local-authority-eng:WIL
342,organisation,default,local-authority-eng:WIL
343,organisation,default,local-authority-eng:WIL
344,organisation,default,local-authority-eng:WIL
345,organisation,default,local-authority-eng:WIL
346,organisation,default,local-authority-eng:WIL
347,organisation,default,local-authority-eng:WIL
348,organisation,default,local-authority-eng:WIL
349,organisation,default,local-authority-eng:WIL
350,organisation,default,local-authority-eng:WIL
351,organisation,default,local-authority-eng:WIL
352,organisation,default,local-authority-eng:WIL
353,organisation,default,local-authority-eng:WIL
354,organisation,default,local-authority-eng:WIL
355,organisation,default,local-authority-eng:WIL
356,organisation,default,local-authority-eng:WIL
357,organisation,default,local-authority-eng:WIL
358,organisation,default,local-authority-eng:WIL
359,organisation,default,local-authority-eng:WIL
360,organisation,default,local-authority-eng:WIL
361,organisation,default,local-authority-eng:WIL
362,organisation,default,local-authority-eng:WIL
363,organisation,default,local-authority-eng:WIL
364,organisation,default,local-authority-eng:WIL
365,organisation,default,local-authority-eng:WIL
366,organisation,default,local-authority-eng:WIL
367,organisation,default,local-authority-eng:WIL
368,organisation,default,local-authority-eng:WIL
369,organisation,default,local-authority-eng:WIL
370,organisation,default,local-authority-eng:WIL
371,organisation,default,local-authority-eng:WIL
372,organisation,default,local-authority-eng:WIL
373,organisation,default,local-authority-eng:WIL
374,organisation,default,local-authority-eng:WIL
375,organisation,default,local-authority-eng:WIL
376,organisation,default,local-authority-eng:WIL
377,organisation,default,local-authority-eng:WIL
378,organisation,default,local-authority-eng:WIL
379,organisation,default,local-authority-eng:WIL
380,organisation,default,local-authority-eng:WIL
381,organisation,default,local-authority-eng:WIL
382,organisation,default,local-authority-eng:WIL
383,organisation,default,local-authority-eng:WIL
384,organisation,default,local-authority-eng:WIL
385,organisation,default,local-authority-eng:WIL
386,organisation,default,local-authority-eng:WIL
387,organisation,default,local-authority-eng:WIL
388,organisation,default,local-authority-eng:WIL
389,organisation,default,local-authority-eng:WIL
390,organisation,default,local-authority-eng:WIL
391,organisation,default,local-authority-eng:WIL
392,organisation,default,local-authority-eng:WIL
393,organisation,default,local-authority-eng:WIL
394,organisation,default,local-authority-eng:WIL
395,organisation,default,local-authority-eng:WIL
396,organisation,default,local-authority-eng:WIL
397,organisation,default,local-authority-eng:WIL
398,organisation,default,local-authority-eng:WIL
399,organisation,default,local-authority-eng:WIL
400,organisation,default,local-authority-eng:WIL
401,organisation,default,local-authority-eng:WIL
402,organisation,default,local-authority-eng:WIL
403,organisation,default,local-authority-eng:WIL
404,organisation,default,local-authority-eng:WIL
405,organisation,default,local-authority-eng:WIL
406,organisation,default,local-authority-eng:WIL
407,organisation,default,local-authority-eng:WIL
408,organisation,default,local-authority-eng:WIL
